,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
300,7,B00LE99PA2,4.3,8689,219,217,0,29.2,35,16,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
301,8,B0000YUXI0,4.3,5626,112,30,0,14.99,0,26,0,0,0,1,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
302,10,B00PGQYEUK,4.4,1282,61,20,0,5.99,25,28,0,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
303,3,B0186U9736,4.7,2449,162,12,0,14.2,5,1,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
304,13,B002ZTVMDI,4.2,864,11,1,3,3.98,5,22,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0
305,2,B00UYY2GUO,3.7,8497,513,56,0,18.26,5,3,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
306,17,B00027D0DU,4.2,339,3,0,0,4.49,25,8,0,0,0,1,0,0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
307,9,B0182G7AQ0,4.5,173,4,0,0,8.97,0,1,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
308,11,B0058E3XJI,4.1,3501,129,9,0,13.96,0,18,0,0,0,1,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
309,1,B00UYY2GSQ,3.7,8497,513,56,0,16.72,5,3,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310,16,B00PF9Q5EG,4.3,712,49,5,0,10.99,0,3,0,0,0,1,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
311,19,B011QHFB4A,4.8,1014,38,14,0,11.99,5,1,0,0,0,1,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
312,5,B01AAQD2NU,4.4,2299,87,28,0,29.99,57,13,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
313,18,B019EXWVQY,4.3,3175,144,262,0,34.99,0,1,0,0,0,1,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
314,6,B00HYK9RB2,4.3,664,27,4,0,3.47,61,7,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
315,14,B0031NNE56,4.2,3885,78,11,0,22.0,0,1,0,0,0,1,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
316,12,B00VKHKH8C,4.2,3892,245,74,0,12.95,0,1,0,0,0,1,0,0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
317,20,B00VKIJPNE,3.9,1566,71,3,0,2.38,41,26,0,0,0,1,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
318,4,B00H7KTEZ8,4.7,2616,58,24,0,13.16,5,1,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
319,15,B01MQS7GFT,4.4,574,33,1683,0,29.99,0,4,0,0,0,1,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
320,39,B00U2VQZDS,4.6,964,23,9,0,8.52,5,7,0,0,0,1,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
321,27,B0051IC96Y,4.6,274,19,1,0,2.48,69,7,0,0,0,1,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
322,31,B00150LT40,4.4,4658,43,23,0,5.48,45,105,0,0,0,1,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
323,22,B00OWZ0TVE,4.1,1279,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
324,23,B00UYY2GXG,3.7,8497,513,56,0,18.26,5,3,0,0,0,1,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
325,36,B00HVI8WYU,4.0,1081,56,23,0,5.99,0,22,0,0,0,1,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
326,26,B00P0Q0T28,4.1,742,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
327,33,B01L2N2ZTC,4.7,85,9,0,0,9.95,57,1,0,0,0,1,0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0
328,28,B00XIQVA7U,4.8,148,9,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
329,34,B004HYRH06,4.2,803,20,2,2,6.26,5,28,0,0,0,1,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
330,35,B0080G8Q2U,3.8,413,15,8,1,22.99,0,24,0,0,0,1,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
331,21,B000V5BXNM,4.1,774,17,2,0,0.0,0,1,0,0,0,1,0,0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
332,32,B06XF2TR11,4.0,96,0,0,0,8.99,0,1,0,0,0,1,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
333,37,B00ZF80T0I,4.3,1481,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
334,24,B01C2EFBZU,3.9,1109,78,4,0,45.0,31,2,0,0,0,1,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
335,29,B00FBF1904,4.4,476,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
336,38,B0081E6X2Q,4.4,364,3,0,0,6.12,0,29,0,0,0,1,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
337,30,B01GYBSLFO,4.4,397,60,8,0,10.97,5,1,0,0,0,1,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
338,25,B00U4CM8ZE,4.5,1577,72,6,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
339,40,B004BCXAM8,4.1,2362,35,7,0,9.85,0,9,0,0,0,1,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
340,60,B004BCXEF6,4.0,599,8,0,0,5.55,5,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,53.0
341,54,B012W6AINS,3.9,292,24,0,0,49.9,0,11,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,57.0
342,51,B01ETVTBU0,4.4,142,18,6,0,19.95,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,51.0
343,45,B00MLBPDQ2,4.6,964,23,9,0,18.73,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0
344,43,B00BUPN6UA,4.1,376,43,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,47.0
345,50,B00NBCD7MW,4.3,4360,85,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,48.0
346,41,B00GMAWI66,4.6,3886,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,91.0
347,57,B003156NN4,4.5,177,4,1,0,14.34,5,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,60.0
348,52,B00AVP37G8,4.1,1697,59,9,0,10.12,0,14,0,0,0,1,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
349,55,B06X18521Y,4.8,122,6,2,0,12.85,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,54.0
350,49,B01HCZUEUQ,4.2,855,9,0,36,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,50.0
351,59,B00CHHL1AW,4.3,1259,12,13,2,5.89,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,63.0
352,44,B01DPA6OHO,4.3,1121,8,3,0,5.69,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0
353,46,B000US084U,4.5,909,31,14,0,14.79,29,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0
354,48,B007U90J5U,4.5,1181,12,0,0,9.27,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0
355,53,B001IAINFU,4.3,1296,31,5,0,8.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,55.0
356,47,B01KIQMRFG,3.7,105,38,11,0,9.77,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,44.0
357,58,B002B4JORS,4.1,513,12,1,0,2.99,0,29,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,58.0
358,56,B00SY7UYTS,4.4,1144,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,62.0
359,42,B013AX6U6Q,4.4,1686,61,27,0,29.88,40,2,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,49.0
360,67,B004Y9GVZG,4.3,2945,229,66,0,6.45,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,61.0
361,61,B018IZXILQ,4.0,279,34,0,0,29.95,0,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,56.0
362,69,B00KKCTFEA,3.7,89,8,1,0,1.54,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,68.0
363,64,B001UE60E0,4.6,2036,74,16,0,26.6,5,36,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,65.0
364,75,B00L1CYB7O,3.8,287,17,1,0,14.99,0,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,76.0
365,68,B00008MOQN,4.1,508,3,0,0,3.79,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,77.0
366,70,B01N7OIJZZ,4.5,377,35,9,0,12.95,0,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,67.0
367,72,B0043WJ3OA,4.1,614,90,51,0,6.93,5,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,64.0
368,62,B002YLEQ2Q,4.2,864,11,1,3,5.03,5,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0
369,80,B005HGWGVS,4.3,401,32,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,87.0
370,66,B004KOT5IK,4.1,78,5,1,0,2.48,71,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,73.0
371,63,B01CNZMMV4,4.5,1715,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,66.0
372,76,B002H5G1OK,4.2,493,17,4,2,4.49,30,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,71.0
373,77,B00EMAM9BC,4.4,880,10,6,1,5.89,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,74.0
374,65,B01AKTZFZU,3.9,242,16,2,1,22.75,43,34,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,59.0
375,78,B00GKRBEF2,4.3,647,57,15,0,7.33,0,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,88.0
376,73,B00XENXJTO,4.7,482,26,8,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,70.0
377,71,B006R1MM2A,4.4,446,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,80.0
378,74,B00HE08KUQ,3.8,145,14,2,1,17.84,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,75.0
379,79,B00J3G8342,3.9,249,88,4,0,26.99,0,8,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,81.0
380,83,B01LDF2KB2,4.8,870,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
381,85,B00SZMYJAW,3.9,249,88,4,0,22.99,0,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,94.0
382,98,B000BNG4VU,4.3,804,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,99.0
383,95,B00CNE2GOO,4.2,1182,56,8,0,10.5,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,97.0
384,100,B007V6237Y,3.7,230,16,4,4,30.98,0,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
385,88,B01NCQGR58,4.6,118,6,2,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,82.0
386,99,B06WWGN9GW,4.4,32,4,0,1,8.99,40,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
387,86,B00PFCT2R0,4.2,792,8,0,0,6.4,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,84.0
388,90,B0186JDIUU,4.4,966,36,14,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,90.0
389,97,B00178TVXG,4.4,2451,97,30,0,17.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,101.0
390,81,B00Z1XBS8O,4.2,697,77,15,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,79.0
391,93,B00B4YY1GU,4.2,472,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,89.0
392,96,B00819JNLE,4.4,889,46,6,0,3.99,33,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,93.0
393,84,B004Y9GTOO,4.3,3190,229,66,0,6.45,5,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,78.0
394,91,B0049THD0I,4.5,201,19,5,0,19.5,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,86.0
395,87,B004DIUX34,4.0,411,12,1,0,2.99,50,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,91.0
396,89,B00178VX50,4.3,689,18,2,0,10.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0
397,92,B0000Y3GIY,4.4,244,10,6,0,9.71,0,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,85.0
398,94,B004Y9GTYE,4.3,2329,229,66,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,83.0
399,82,B01H7YIEQ8,2.6,65,8,1,0,10.79,0,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,72.0
400,4,B01161IL20,4.4,3469,124,30,0,16.94,44,4,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
401,18,B005MQ2BQI,4.7,1600,44,12,0,33.05,0,20,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
402,9,B016WEO4MM,4.5,1982,234,62,0,25.99,68,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
403,6,B00OEIBJRW,4.4,2763,36,31,0,9.99,50,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
404,17,B00PHVXIQA,4.3,2570,49,10,0,9.99,50,1,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
405,19,B00QR6SS6O,4.3,1653,43,17,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
406,16,B0128HRZOG,4.5,1437,66,27,0,19.99,0,1,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
407,11,B0118QC1BA,4.6,6195,411,79,0,25.99,57,1,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
408,8,B001U582SQ,4.3,281,14,1,1,49.99,41,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
409,14,B005IHJ556,4.5,5748,162,104,0,12.95,0,1,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
410,7,B00QJCFWSI,4.5,1439,37,3,0,6.99,50,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
411,5,B01KK90ZH8,4.3,979,68,4,0,27.95,53,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
412,10,B01CXPSS30,4.3,545,28,3,0,14.95,50,1,0,0,0,0,1,0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
413,13,B0019LRZ2A,4.4,2962,109,26,0,9.95,0,17,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
414,20,B01KJAJLN2,4.5,219,9,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
415,12,B00QVNKSA2,4.6,2837,110,9,0,12.95,47,1,0,0,0,0,1,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
416,15,B0009OAHC8,4.3,1914,47,4,0,19.79,12,23,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
417,3,B00TSTZQEY,4.3,4821,128,99,0,14.95,57,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
418,2,B00V9JP8EE,4.3,9016,595,111,0,15.95,77,4,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
419,1,B0163GBZK8,4.4,9026,201,33,0,14.95,81,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,37,B01N20H4ZQ,4.7,648,23,2,0,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
421,29,B00QXVNSE0,4.5,2924,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
422,23,B000WZR1R8,4.5,353,7,5,10,44.4,39,1,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
423,21,B014SF6MBI,4.2,7362,551,36,0,15.95,47,1,0,0,0,0,1,0,0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
424,38,B00B4TR3KG,4.5,1027,61,13,0,41.94,0,112,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
425,28,B00P6O9KDS,4.7,736,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
426,27,B01HULIXKU,4.5,1170,130,14,0,29.99,40,1,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
427,36,B000C213ES,4.2,3190,60,8,0,75.99,26,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0
428,35,B01N4DB4A4,4.6,293,15,0,0,12.95,19,2,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
429,30,B00NPC7EEU,4.7,4117,55,21,0,11.46,60,1,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
430,31,B01KFU4IL6,4.3,730,46,4,0,10.95,42,1,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
431,26,B001FWXHC0,4.4,551,15,3,0,14.58,78,61,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0
432,33,B014G8IYRM,4.3,2079,45,24,0,28.5,0,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
433,39,B06WW955KY,4.0,786,63,9,0,22.49,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0
434,25,B000E7UFM2,4.3,790,22,2,4,12.69,0,35,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
435,40,B00P6O790E,4.6,758,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0
436,24,B004O25R8A,4.5,932,27,5,1,23.73,0,9,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
437,22,B00SA5UWW8,4.5,4316,97,19,0,19.99,51,3,0,0,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
438,34,B000XE5260,4.4,1932,61,16,0,35.8,0,73,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
439,32,B00C9358NU,4.4,837,33,11,0,15.95,60,1,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
440,58,B00VXHY6KY,4.4,1223,46,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,57.0
441,47,B01JRD7Y9U,4.4,760,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,49.0
442,43,B002XQ1X4G,4.5,2039,84,15,0,49.99,0,38,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0
443,51,B01GXOXYSG,4.6,86,9,0,0,14.22,5,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,52.0
444,57,B00QXVNRGY,4.5,1170,28,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,55.0
445,50,B00VS18XEK,4.4,819,67,12,0,16.48,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0
446,49,B0183K2AG0,4.6,1979,200,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,50.0
447,56,B01K5FD3CG,4.3,291,15,9,0,10.95,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,53.0
448,52,B01F2AKYYO,4.3,696,14,0,0,12.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,54.0
449,45,B005O91CUE,4.3,534,11,0,1,17.5,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,48.0
